Date,Open,High,Low,Close,Volume,Adj_Close
2016-03-31,311.1,319.72,288.31,296.52,1431804,296.52
2016-04-01,296.52,299.19,291.71,294.36,1738243,294.36
2016-04-02,294.36,307.16,288.95,301.62,921582,301.62
2016-04-03,301.62,308.12,298.32,304.78,1115983,304.78
2016-04-04,304.78,313.56,280.33,288.65,2094409,288.65
2016-04-05,288.65,298.39,263.28,272.48,792507,272.48
2016-04-06,272.48,278.81,269.88,276.17,570877,276.17
2016-04-07,276.17,294.83,270.02,288.4,2297083,288.4
2016-04-08,288.4,291.9,278.24,281.67,1287682,281.67
2016-04-09,281.67,283.26,278.04,279.63,840869,279.63
2016-04-10,279.63,280.27,278.37,279.01,764825,279.01
2016-04-11,279.01,286.54,257.94,265.1,1667765,265.1
2016-04-12,265.1,271.38,262.39,268.63,1232909,268.63
2016-04-13,268.63,299.49,258.38,288.49,2856602,288.49
2016-04-14,288.49,293.04,276.35,280.78,1419741,280.78
2016-04-15,280.78,286.04,265.71,270.78,1119230,270.78
2016-04-16,270.78,288.84,264.78,282.58,1172215,282.58
2016-04-17,282.58,284.25,278.1,279.76,1189577,279.76
2016-04-18,279.76,306.21,270.79,296.69,1044318,296.69
2016-04-19,296.69,318.82,288.46,310.21,1896802,310.21
2016-04-20,310.21,312.49,305.15,307.41,981526,307.41
2016-04-21,307.41,308.1,305.37,306.06,1299383,306.06
2016-04-22,306.06,314.43,285.01,293.02,1368120,293.02
2016-04-23,293.02,298.97,280.89,286.7,1741058,286.7
2016-04-24,286.7,293.25,269.95,276.26,1021195,276.26
2016-04-25,276.26,281.1,265.73,270.46,1764580,270.46
2016-04-26,270.46,280.15,242.94,251.96,2455359,251.96
2016-04-27,251.96,259.1,232.53,239.32,899294,239.32
2016-04-28,239.32,256.46,233.23,250.1,1720308,250.1
2016-04-29,250.1,265.15,244.77,259.62,2166776,259.62
2016-04-30,259.62,267.63,256.33,264.29,799229,264.29
2016-05-01,264.29,272.78,261.48,269.91,1671681,269.91
2016-05-02,269.91,275.88,267.84,273.78,486358,273.78
2016-05-03,273.78,275.7,272.03,273.95,1146036,273.95
2016-05-04,273.95,276.2,268.74,270.97,707825,270.97
2016-05-05,270.97,281.88,267.38,278.19,996342,278.19
2016-05-06,278.19,280.24,272.72,274.75,764069,274.75
2016-05-07,274.75,318.55,261.02,303.39,1476972,303.39
2016-05-08,303.39,319.65,260.39,275.13,2515979,275.13
2016-05-09,275.13,276.52,274.14,275.52,792573,275.52
2016-05-10,275.52,281.88,273.25,279.58,2004712,279.58
2016-05-11,279.58,281.02,278.64,280.08,1236500,280.08
2016-05-12,280.08,287.86,257.65,265.01,1728106,265.01
2016-05-13,265.01,267.75,260.29,263.01,1386560,263.01
2016-05-14,263.01,265.8,261.91,264.69,1120843,264.69
2016-05-15,264.69,270.35,249.64,255.09,2042910,255.09
2016-05-16,255.09,257.01,254.28,256.21,584805,256.21
2016-05-17,256.21,261.11,254.07,258.96,1014930,258.96
2016-05-18,258.96,279.2,251.65,271.54,2070445,271.54
2016-05-19,271.54,298.87,262.55,289.29,1313306,289.29
2016-05-20,289.29,291.91,287.96,290.57,1076169,290.57
2016-05-21,290.57,295.07,288.83,293.31,1936857,293.31
2016-05-22,293.31,302.05,288.83,297.51,878690,297.51
2016-05-23,297.51,298.33,296.79,297.61,837841,297.61
2016-05-24,297.61,302.21,295.2,299.78,625828,299.78
2016-05-25,299.78,301.67,298.95,300.84,1090991,300.84
2016-05-26,300.84,312.18,275.54,286.34,955262,286.34
2016-05-27,286.34,288.82,279.27,281.71,1321716,281.71
2016-05-28,281.71,294.91,276.55,289.6,888059,289.6
2016-05-29,289.6,294.36,276.55,281.18,1538461,281.18
2016-05-30,281.18,284.06,280.1,282.98,1149707,282.98
2016-05-31,282.98,284.23,280.27,281.51,1042085,281.51
2016-06-01,281.51,289.49,277.69,285.61,1086027,285.61
2016-06-02,285.61,289.09,283.06,286.53,1244625,286.53
2016-06-03,286.53,296.14,282.12,291.65,1207453,291.65
2016-06-04,291.65,292.09,290.46,290.91,1592148,290.91
2016-06-05,290.91,294.87,289.5,293.45,659909,293.45
2016-06-06,293.45,299.64,288.25,294.43,1272317,294.43
2016-06-07,294.43,295.73,293.28,294.58,1320770,294.58
2016-06-08,294.58,297.37,292.78,295.56,1558029,295.56
2016-06-09,295.56,297.38,294.77,296.58,1099534,296.58
2016-06-10,296.58,308.6,291.56,303.46,912544,303.46
2016-06-11,303.46,306.76,300.97,304.27,765129,304.27
2016-06-12,304.27,311.95,282.95,290.28,1950229,290.28
2016-06-13,290.28,293.57,281.33,284.56,1381716,284.56
2016-06-14,284.56,299.6,279.66,294.53,1752586,294.53
2016-06-15,294.53,310.22,289.33,304.85,1344447,304.85
2016-06-16,304.85,317.98,300.39,313.4,1979760,313.4
2016-06-17,313.4,315.02,312.2,313.81,916815,313.81
2016-06-18,313.81,335.77,305.91,327.53,2052522,327.53
2016-06-19,327.53,340.81,323.02,336.18,1315593,336.18
2016-06-20,336.18,339.59,327.06,330.41,1017752,330.41
2016-06-21,330.41,338.6,308.42,316.26,1843460,316.26
2016-06-22,316.26,321.39,312.71,317.82,1491319,317.82
2016-06-23,317.82,328.37,289.27,299.2,1417444,299.2
2016-06-24,299.2,320.32,292.36,313.16,952618,313.16
2016-06-25,313.16,313.66,311.69,312.19,1679276,312.19
2016-06-26,312.19,318.83,294.6,301.01,1798704,301.01
2016-06-27,301.01,320.85,294.25,313.8,1432334,313.8
2016-06-28,313.8,324.09,309.67,319.87,1216779,319.87
2016-06-29,319.87,338.21,313.64,331.75,1725387,331.75
2016-06-30,331.75,340.35,327.2,335.75,1448471,335.75
2016-07-01,335.75,342.95,333.04,340.21,1181265,340.21
2016-07-02,340.21,361.4,331.12,351.99,1284632,351.99
2016-07-03,351.99,384.38,341.52,373.28,1417622,373.28
2016-07-04,373.28,380.97,352.78,360.2,1416985,360.2
2016-07-05,360.2,373.76,353.94,367.37,1956041,367.37
2016-07-06,367.37,390.73,355.9,378.89,1697984,378.89
2016-07-07,378.89,392.93,373.22,387.13,1123909,387.13
2016-07-08,387.13,390.52,377.4,380.73,1203513,380.73
2016-07-09,380.73,382.12,377.52,378.9,761143,378.9
2016-07-10,378.9,386.67,358.34,365.84,1451771,365.84
2016-07-11,365.84,369.55,355.63,359.27,1301275,359.27
2016-07-12,359.27,365.14,343.87,349.58,1054501,349.58
2016-07-13,349.58,366.46,343.58,360.28,1506834,360.28
2016-07-14,360.28,370.67,330.3,340.11,1565181,340.11
2016-07-15,340.11,350.08,315.12,324.64,1753520,324.64
2016-07-16,324.64,334.87,320.79,330.94,1177964,330.94
2016-07-17,330.94,344.34,326.54,339.82,1671817,339.82
2016-07-18,339.82,364.84,330.69,355.3,1313712,355.3
2016-07-19,355.3,371.73,316.08,331.41,1321831,331.41
2016-07-20,331.41,332.39,329.36,330.34,1179431,330.34
2016-07-21,330.34,354.52,322.28,346.07,1589798,346.07
2016-07-22,346.07,351.44,338.65,343.99,1049005,343.99
2016-07-23,343.99,361.08,337.24,354.14,984056,354.14
2016-07-24,354.14,365.63,349.89,361.3,852661,361.3
2016-07-25,361.3,363.16,357.09,358.95,1242846,358.95
2016-07-26,358.95,383.85,348.38,372.86,1577303,372.86
2016-07-27,372.86,374.67,370.61,372.42,1381651,372.42
2016-07-28,372.42,377.83,357.62,362.9,1998593,362.9
2016-07-29,362.9,374.02,334.99,345.58,1241451,345.58
2016-07-30,345.58,386.6,332.12,372.11,1266233,372.11
2016-07-31,372.11,379.46,352.08,359.18,1565471,359.18
2016-08-01,359.18,363.53,347.37,351.62,1430814,351.62
2016-08-02,351.62,352.7,348.95,350.03,845873,350.03
2016-08-03,350.03,364.55,344.25,358.63,1107890,358.63
2016-08-04,358.63,368.94,329.57,339.33,1594281,339.33
2016-08-05,339.33,355.45,332.78,348.72,592789,348.72
2016-08-06,348.72,350.43,344.02,345.72,820388,345.72
2016-08-07,345.72,352.65,331.11,337.88,1551076,337.88
2016-08-08,337.88,339.73,337.26,339.11,856829,339.11
2016-08-09,339.11,352.78,334.5,348.05,1185597,348.05
2016-08-10,348.05,359.55,317.8,328.65,3036567,328.65
2016-08-11,328.65,347.39,321.84,340.35,1115459,340.35
2016-08-12,340.35,347.69,337.73,345.04,1088124,345.04
2016-08-13,345.04,357.19,340.6,352.65,1120771,352.65
2016-08-14,352.65,357.02,342.4,346.7,1442912,346.7
2016-08-15,346.7,354.56,343.94,351.76,820713,351.76
2016-08-16,351.76,357.99,334.68,340.72,728975,340.72
2016-08-17,340.72,349.29,336.94,345.46,1321131,345.46
2016-08-18,345.46,357.24,314.82,325.95,901479,325.95
2016-08-19,325.95,344.18,318.41,336.4,1156359,336.4
2016-08-20,336.4,359.77,328.1,351.1,1509090,351.1
2016-08-21,351.1,364.06,323.46,335.86,1312750,335.86
2016-08-22,335.86,379.82,321.48,364.24,1399398,364.24
2016-08-23,364.24,389.67,355.65,380.7,1170364,380.7
2016-08-24,380.7,389.4,356.64,364.98,1213342,364.98
2016-08-25,364.98,368.76,354.71,358.42,1696335,358.42
2016-08-26,358.42,364.26,354.45,360.26,1251940,360.26
2016-08-27,360.26,373.25,355.05,367.93,1355639,367.93
2016-08-28,367.93,370.48,363.61,366.15,1594722,366.15
2016-08-29,366.15,382.96,360.33,376.97,2369888,376.97
2016-08-30,376.97,384.27,374.18,381.44,1899326,381.44
2016-08-31,381.44,387.44,379.01,384.99,1338263,384.99
2016-09-01,384.99,392.78,380.53,388.29,1060383,388.29
2016-09-02,388.29,392.54,386.79,391.03,1183551,391.03
2016-09-03,391.03,394.71,388.81,392.48,801013,392.48
2016-09-04,392.48,402.65,388.24,398.35,898538,398.35
2016-09-05,398.35,403.24,385.77,390.57,796047,390.57
2016-09-06,390.57,404.99,385.78,400.09,853219,400.09
2016-09-07,400.09,410.4,388.51,398.79,776653,398.79
2016-09-08,398.79,411.14,366.6,378.31,2194932,378.31
2016-09-09,378.31,380.05,374.27,376.0,980611,376.0
2016-09-10,376.0,381.31,361.87,367.06,1001003,367.06
2016-09-11,367.06,375.14,364.29,372.33,1979491,372.33
2016-09-12,372.33,374.97,371.15,373.79,1674193,373.79
2016-09-13,373.79,378.56,360.38,365.03,1801805,365.03
2016-09-14,365.03,375.11,342.66,352.39,924924,352.39
2016-09-15,352.39,374.35,343.83,365.48,1409438,365.48
2016-09-16,365.48,367.85,364.61,366.98,976279,366.98
2016-09-17,366.98,375.55,348.32,356.65,732025,356.65
2016-09-18,356.65,363.88,353.3,360.5,982367,360.5
2016-09-19,360.5,369.66,356.75,365.86,691928,365.86
2016-09-20,365.86,371.63,349.94,355.55,2006134,355.55
2016-09-21,355.55,365.11,351.88,361.38,896747,361.38
2016-09-22,361.38,380.75,354.74,373.88,1061482,373.88
2016-09-23,373.88,376.6,371.83,374.55,752861,374.55
2016-09-24,374.55,383.04,352.17,360.34,1322777,360.34
2016-09-25,360.34,379.6,352.56,371.57,822976,371.57
2016-09-26,371.57,373.32,366.65,368.38,1040736,368.38
2016-09-27,368.38,375.83,365.56,372.97,914086,372.97
2016-09-28,372.97,378.05,370.93,375.99,1463135,375.99
2016-09-29,375.99,381.38,363.81,369.1,692588,369.1
2016-09-30,369.1,378.91,364.53,374.27,1116066,374.27
2016-10-01,374.27,395.68,366.58,387.71,1207624,387.71
2016-10-02,387.71,390.76,382.28,385.3,1758010,385.3
2016-10-03,385.3,400.52,379.01,394.09,1537368,394.09
2016-10-04,394.09,396.54,389.67,392.1,1087835,392.1
2016-10-05,392.1,415.82,384.19,407.59,1600771,407.59
2016-10-06,407.59,414.14,389.8,396.17,1383919,396.17
2016-10-07,396.17,428.64,382.67,414.52,1619503,414.52
2016-10-08,414.52,414.92,413.83,414.23,1315534,414.23
2016-10-09,414.23,423.91,387.82,397.1,1479253,397.1
2016-10-10,397.1,404.33,377.44,384.44,1723745,384.44
2016-10-11,384.44,411.78,373.44,400.32,1690727,400.32
2016-10-12,400.32,402.22,399.18,401.08,875722,401.08
2016-10-13,401.08,405.68,390.06,394.58,2081169,394.58
2016-10-14,394.58,473.1,370.16,445.53,3255169,445.53
2016-10-15,445.53,474.78,434.58,463.39,1110371,463.39
2016-10-16,463.39,488.68,453.13,478.1,1185454,478.1
2016-10-17,478.1,532.62,458.42,511.56,1461442,511.56
2016-10-18,511.56,514.91,506.18,509.52,1468921,509.52
2016-10-19,509.52,544.26,498.06,532.29,1874200,532.29
2016-10-20,532.29,541.03,506.95,515.42,932006,515.42
2016-10-21,515.42,521.33,501.87,507.7,1004404,507.7
2016-10-22,507.7,511.6,499.42,503.29,1230867,503.29
2016-10-23,503.29,510.87,481.51,488.87,2073427,488.87
2016-10-24,488.87,493.72,477.47,482.25,473557,482.25
2016-10-25,482.25,490.94,479.01,487.66,1369776,487.66
2016-10-26,487.66,497.57,483.56,493.42,1492482,493.42
2016-10-27,493.42,507.48,488.71,502.67,1556968,502.67
2016-10-28,502.67,535.13,490.54,522.52,1129837,522.52
2016-10-29,522.52,545.55,514.81,537.62,1622624,537.62
2016-10-30,537.62,600.53,516.82,578.17,2192094,578.17
2016-10-31,578.17,595.03,529.6,545.52,1145727,545.52
2016-11-01,545.52,554.37,542.54,551.36,1174454,551.36
2016-11-02,551.36,573.25,541.02,562.7,1299814,562.7
2016-11-03,562.7,576.38,533.09,546.36,1170487,546.36
2016-11-04,546.36,557.2,542.3,553.08,1349629,553.08
2016-11-05,553.08,574.0,500.51,520.18,1946790,520.18
2016-11-06,520.18,533.57,513.41,526.71,1140420,526.71
2016-11-07,526.71,575.13,509.68,557.11,1068427,557.11
2016-11-08,557.11,587.45,544.36,574.31,1450062,574.31
2016-11-09,574.31,582.02,557.47,565.06,791753,565.06
2016-11-10,565.06,616.91,543.76,594.49,1032447,594.49
2016-11-11,594.49,597.25,586.33,589.07,1041514,589.07
2016-11-12,589.07,591.46,584.85,587.24,862760,587.24
2016-11-13,587.24,643.36,566.08,620.99,1719192,620.99
2016-11-14,620.99,642.51,612.1,633.44,1316772,633.44
2016-11-15,633.44,644.14,626.16,636.82,812392,636.82
2016-11-16,636.82,643.37,633.68,640.2,1750931,640.2
2016-11-17,640.2,651.32,624.6,635.63,907897,635.63
2016-11-18,635.63,728.16,603.39,693.01,1972949,693.01
2016-11-19,693.01,727.87,676.7,711.14,1245764,711.14
2016-11-20,711.14,717.79,706.94,713.58,1414513,713.58
2016-11-21,713.58,738.58,705.33,730.14,920578,730.14
2016-11-22,730.14,776.96,714.41,760.57,1029785,760.57
2016-11-23,760.57,771.97,755.98,767.34,1267586,767.34
2016-11-24,767.34,786.11,716.23,734.19,1057887,734.19
2016-11-25,734.19,735.72,730.65,732.17,823119,732.17
2016-11-26,732.17,738.81,728.81,735.43,607483,735.43
2016-11-27,735.43,754.96,684.47,703.14,1843651,703.14
2016-11-28,703.14,712.65,699.35,708.83,664435,708.83
2016-11-29,708.83,718.44,684.38,693.78,922976,693.78
2016-11-30,693.78,719.89,683.93,709.82,1056700,709.82
2016-12-01,709.82,753.83,694.94,738.35,1351438,738.35
2016-12-02,738.35,745.59,721.7,728.84,918159,728.84
2016-12-03,728.84,749.46,717.83,738.31,1435348,738.31
2016-12-04,738.31,809.78,714.89,784.88,1648036,784.88
2016-12-05,784.88,792.85,762.73,770.56,727861,770.56
2016-12-06,770.56,782.46,740.23,751.84,1552904,751.84
2016-12-07,751.84,758.06,734.77,740.89,1263667,740.89
2016-12-08,740.89,747.2,724.46,730.67,1774610,730.67
2016-12-09,730.67,747.34,682.26,698.18,1345876,698.18
2016-12-10,698.18,705.91,694.91,702.61,1281056,702.61
2016-12-11,702.61,707.64,687.94,692.9,887832,692.9
2016-12-12,692.9,702.74,669.83,679.49,1184112,679.49
2016-12-13,679.49,682.98,677.39,680.88,864045,680.88
2016-12-14,680.88,693.83,653.3,665.98,1047524,665.98
2016-12-15,665.98,675.42,638.25,647.43,1489416,647.43
2016-12-16,647.43,648.21,645.56,646.34,633781,646.34
2016-12-17,646.34,659.6,621.59,634.61,986543,634.61
2016-12-18,634.61,638.39,629.88,633.66,1129445,633.66
2016-12-19,633.66,652.77,626.16,645.13,551186,645.13
2016-12-20,645.13,684.55,629.39,668.24,1159429,668.24
2016-12-21,668.24,701.9,655.74,689.02,1031486,689.02
2016-12-22,689.02,700.7,661.92,673.34,1452780,673.34
2016-12-23,673.34,678.74,659.39,664.73,2070911,664.73
2016-12-24,664.73,666.8,660.64,662.71,664522,662.71
2016-12-25,662.71,665.35,656.58,659.21,1181435,659.21
2016-12-26,659.21,678.9,610.23,629.02,1704792,629.02
2016-12-27,629.02,649.78,621.95,642.56,1586958,642.56
2016-12-28,642.56,669.16,633.45,659.8,1143135,659.8
2016-12-29,659.8,667.4,643.98,651.49,879712,651.49
2016-12-30,651.49,669.74,643.76,661.9,1693879,661.9
2016-12-31,661.9,671.64,650.98,660.7,759798,660.7
2017-01-01,660.7,671.75,630.29,641.0,820829,641.0
2017-01-02,641.0,667.99,630.68,657.4,1189981,657.4
2017-01-03,657.4,667.5,628.28,638.08,1937467,638.08
2017-01-04,638.08,647.43,621.02,630.25,1293665,630.25
2017-01-05,630.25,648.21,622.67,640.51,1268243,640.51
2017-01-06,640.51,645.12,634.66,639.26,858799,639.26
2017-01-07,639.26,657.55,631.31,649.47,1760210,649.47
2017-01-08,649.47,662.49,613.74,626.3,1347771,626.3
2017-01-09,626.3,630.91,623.1,627.7,1559461,627.7
2017-01-10,627.7,630.95,623.04,626.28,1170617,626.28
2017-01-11,626.28,645.05,619.66,638.31,1629042,638.31
2017-01-12,638.31,641.45,632.47,635.6,1125398,635.6
2017-01-13,635.6,656.02,627.13,647.39,1094497,647.39
2017-01-14,647.39,682.59,631.39,666.13,1613336,666.13
2017-01-15,666.13,673.03,650.77,657.57,820100,657.57
2017-01-16,657.57,665.71,654.7,662.82,1238235,662.82
2017-01-17,662.82,670.51,660.13,667.8,554720,667.8
2017-01-18,667.8,679.79,634.73,646.34,1105810,646.34
2017-01-19,646.34,649.3,638.72,641.66,852259,641.66
2017-01-20,641.66,647.86,631.06,637.22,966277,637.22
2017-01-21,637.22,669.8,624.77,656.97,1521170,656.97
2017-01-22,656.97,661.76,643.16,647.89,1182180,647.89
2017-01-23,647.89,650.52,646.64,649.27,545253,649.27
2017-01-24,649.27,665.66,643.81,660.11,1584158,660.11
2017-01-25,660.11,666.93,654.31,661.12,1780463,661.12
2017-01-26,661.12,665.62,656.26,660.76,814099,660.76
2017-01-27,660.76,665.81,659.04,664.08,723573,664.08
2017-01-28,664.08,684.55,657.01,677.34,885086,677.34
2017-01-29,677.34,683.38,661.74,667.69,885496,667.69
2017-01-30,667.69,672.78,659.53,664.6,895466,664.6
2017-01-31,664.6,666.21,662.39,664.0,741243,664.0
2017-02-01,664.0,671.58,642.73,650.15,1613534,650.15
2017-02-02,650.15,656.38,631.84,637.95,814708,637.95
2017-02-03,637.95,642.07,626.05,630.12,1450705,630.12
2017-02-04,630.12,638.33,625.52,633.71,1198463,633.71
2017-02-05,633.71,635.8,629.83,631.92,873694,631.92
2017-02-06,631.92,642.4,626.71,637.15,584799,637.15
2017-02-07,637.15,641.73,625.28,629.81,1237209,629.81
2017-02-08,629.81,632.22,627.07,629.47,1705610,629.47
2017-02-09,629.47,666.6,616.27,652.91,1159849,652.91
2017-02-10,652.91,668.23,611.11,625.79,1400227,625.79
2017-02-11,625.79,628.31,622.41,624.92,476841,624.92
2017-02-12,624.92,646.19,617.68,638.78,1944109,638.78
2017-02-13,638.78,639.7,636.03,636.95,1025886,636.95
2017-02-14,636.95,641.0,627.15,631.17,1215734,631.17
2017-02-15,631.17,642.48,625.84,637.1,1591587,637.1
2017-02-16,637.1,667.62,626.17,656.36,2074520,656.36
2017-02-17,656.36,659.76,652.64,656.04,1172896,656.04
2017-02-18,656.04,664.25,636.17,644.23,1021963,644.23
2017-02-19,644.23,654.46,640.72,650.91,1323364,650.91
2017-02-20,650.91,669.28,642.69,660.93,1290146,660.93
2017-02-21,660.93,663.67,659.94,662.68,1346660,662.68
2017-02-22,662.68,669.12,659.52,665.95,875005,665.95
2017-02-23,665.95,672.53,647.62,654.09,1136430,654.09
2017-02-24,654.09,657.87,648.16,651.93,1103138,651.93
2017-02-25,651.93,659.8,647.86,655.71,766574,655.71
2017-02-26,655.71,675.01,648.51,667.68,1376282,667.68
2017-02-27,667.68,684.93,634.0,650.82,1097333,650.82
2017-02-28,650.82,658.31,632.46,639.84,1043830,639.84
2017-03-01,639.84,652.31,635.1,647.52,1121178,647.52
2017-03-02,647.52,655.6,626.65,634.58,1234027,634.58
2017-03-03,634.58,669.06,619.75,653.78,970336,653.78
2017-03-04,653.78,659.68,641.37,647.21,826613,647.21
2017-03-05,647.21,660.36,642.09,655.18,1392035,655.18
2017-03-06,655.18,662.69,651.45,658.95,1055932,658.95
2017-03-07,658.95,660.22,658.21,659.48,752679,659.48
2017-03-08,659.48,684.81,649.02,674.12,1196174,674.12
2017-03-09,674.12,683.09,650.21,658.98,1488483,658.98
2017-03-10,658.98,665.26,640.75,646.92,2154747,646.92
2017-03-11,646.92,651.87,635.77,640.68,1262759,640.68
2017-03-12,640.68,642.97,639.66,641.95,1202625,641.95
2017-03-13,641.95,647.17,627.09,632.23,1493501,632.23
2017-03-14,632.23,673.23,616.81,657.19,1227313,657.19
2017-03-15,657.19,680.66,648.45,671.72,710900,671.72
2017-03-16,671.72,697.91,661.73,687.68,1605865,687.68
2017-03-17,687.68,708.14,680.89,701.22,740237,701.22
2017-03-18,701.22,704.55,693.8,697.11,1074714,697.11
2017-03-19,697.11,719.77,689.24,711.74,2136663,711.74
2017-03-20,711.74,730.42,703.24,721.8,921012,721.8
2017-03-21,721.8,734.64,711.53,724.35,1062585,724.35
2017-03-22,724.35,789.68,700.77,764.78,2371590,764.78
2017-03-23,764.78,793.45,753.72,782.14,1361810,782.14
2017-03-24,782.14,784.35,775.56,777.75,1192986,777.75
2017-03-25,777.75,790.4,770.71,783.32,790856,783.32
2017-03-26,783.32,793.85,753.86,764.14,1968752,764.14
2017-03-27,764.14,770.88,746.45,753.1,1473054,753.1
2017-03-28,753.1,761.95,749.59,758.42,721175,758.42
2017-03-29,758.42,770.26,754.23,766.03,1445846,766.03
2017-03-30,766.03,772.31,753.88,760.11,981769,760.11
2017-03-31,760.11,776.32,754.61,770.75,1105667,770.75
2017-04-01,770.75,773.83,766.65,769.72,1505762,769.72
2017-04-02,769.72,772.01,768.75,771.04,852790,771.04
2017-04-03,771.04,788.09,762.79,779.76,1479628,779.76
2017-04-04,779.76,806.38,770.6,797.02,1817652,797.02
2017-04-05,797.02,806.46,771.44,780.69,1753331,780.69
2017-04-06,780.69,785.19,777.49,781.99,636915,781.99
2017-04-07,781.99,802.29,770.98,791.16,748027,791.16
2017-04-08,791.16,797.19,776.45,782.42,1513112,782.42
2017-04-09,782.42,785.03,776.66,779.26,1018513,779.26
2017-04-10,779.26,794.04,773.26,787.97,918867,787.97
2017-04-11,787.97,800.63,777.96,790.58,683329,790.58
2017-04-12,790.58,801.84,785.32,796.54,965779,796.54
2017-04-13,796.54,801.87,780.73,785.98,1043521,785.98
2017-04-14,785.98,813.92,775.34,803.04,1853388,803.04
2017-04-15,803.04,813.06,776.96,786.78,1009443,786.78
2017-04-16,786.78,794.41,778.05,785.67,839783,785.67
2017-04-17,785.67,800.23,778.53,793.03,1357216,793.03
2017-04-18,793.03,801.58,780.44,788.95,662925,788.95
2017-04-19,788.95,800.91,758.53,770.21,959240,770.21
2017-04-20,770.21,782.98,739.27,751.73,812989,751.73
2017-04-21,751.73,755.15,743.92,747.31,2233279,747.31
2017-04-22,747.31,771.27,738.74,762.53,1743323,762.53
2017-04-23,762.53,774.88,727.49,739.47,1103482,739.47
2017-04-24,739.47,756.17,733.83,750.44,654954,750.44
2017-04-25,750.44,753.35,742.1,744.98,889933,744.98
2017-04-26,744.98,763.32,736.75,754.98,893183,754.98
2017-04-27,754.98,768.71,717.46,730.74,1800612,730.74
2017-04-28,730.74,736.55,728.58,734.37,1056053,734.37
2017-04-29,734.37,748.14,728.88,742.59,464858,742.59
2017-04-30,742.59,752.07,721.09,730.41,923738,730.41
2017-05-01,730.41,733.29,723.68,726.55,1952360,726.55
2017-05-02,726.55,731.21,715.29,719.91,983286,719.91
2017-05-03,719.91,737.5,713.86,731.35,1607634,731.35
2017-05-04,731.35,733.09,729.9,731.63,1284810,731.63
2017-05-05,731.63,733.18,730.17,731.72,1146100,731.72
2017-05-06,731.72,737.53,716.13,721.87,1255191,721.87
2017-05-07,721.87,727.72,713.54,719.37,1556637,719.37
2017-05-08,719.37,724.3,707.96,712.85,1257507,712.85
2017-05-09,712.85,718.94,710.65,716.73,1386470,716.73
2017-05-10,716.73,718.85,710.87,712.97,752345,712.97
2017-05-11,712.97,726.75,682.79,696.25,1525038,696.25
2017-05-12,696.25,710.4,691.53,705.62,1161011,705.62
2017-05-13,705.62,717.54,699.66,711.53,739292,711.53
2017-05-14,711.53,717.71,709.33,715.49,1163475,715.49
2017-05-15,715.49,720.81,712.31,717.62,770046,717.62
2017-05-16,717.62,737.14,704.51,723.91,1382337,723.91
2017-05-17,723.91,726.49,722.57,725.15,632240,725.15
2017-05-18,725.15,735.81,698.3,708.71,1469132,708.71
2017-05-19,708.71,722.06,682.27,695.37,991803,695.37
2017-05-20,695.37,700.25,693.12,697.98,1254910,697.98
2017-05-21,697.98,723.02,628.88,652.28,2010216,652.28
2017-05-22,652.28,679.32,642.92,669.71,1047862,669.71
2017-05-23,669.71,688.07,621.22,638.73,1202436,638.73
2017-05-24,638.73,658.94,590.36,609.64,1566044,609.64
2017-05-25,609.64,622.64,573.96,586.46,1183718,586.46
2017-05-26,586.46,602.5,581.12,597.07,1503125,597.07
2017-05-27,597.07,603.99,582.16,588.99,1135374,588.99
2017-05-28,588.99,620.53,575.85,607.0,1432125,607.0
2017-05-29,607.0,614.77,604.09,611.84,569456,611.84
2017-05-30,611.84,657.66,596.61,641.7,1038970,641.7
2017-05-31,641.7,654.9,618.56,631.55,1695620,631.55
2017-06-01,631.55,639.49,611.5,619.28,2000245,619.28
2017-06-02,619.28,627.71,615.89,624.29,1491976,624.29
2017-06-03,624.29,671.56,608.61,655.1,2120144,655.1
2017-06-04,655.1,693.83,641.94,680.17,1936075,680.17
2017-06-05,680.17,687.71,659.4,666.79,2085036,666.79
2017-06-06,666.79,671.19,655.64,659.99,701135,659.99
2017-06-07,659.99,682.28,652.26,674.38,1850805,674.38
2017-06-08,674.38,687.16,669.91,682.63,1136468,682.63
2017-06-09,682.63,705.26,670.55,692.99,750369,692.99
2017-06-10,692.99,697.11,680.84,684.91,1435220,684.91
2017-06-11,684.91,690.71,672.07,677.81,2323123,677.81
2017-06-12,677.81,691.97,648.66,662.5,1104669,662.5
2017-06-13,662.5,672.7,658.61,668.76,1622208,668.76
2017-06-14,668.76,683.23,639.45,653.58,1888691,653.58
2017-06-15,653.58,663.77,636.21,646.29,1119382,646.29
2017-06-16,646.29,676.6,634.78,664.76,1157862,664.76
2017-06-17,664.76,672.9,657.79,665.91,1370486,665.91
2017-06-18,665.91,684.58,632.82,651.08,1081126,651.08
2017-06-19,651.08,669.48,644.73,663.02,813522,663.02
2017-06-20,663.02,670.08,656.41,663.46,1378029,663.46
2017-06-21,663.46,677.8,622.26,636.01,1680819,636.01
2017-06-22,636.01,637.23,634.39,635.61,779839,635.61
2017-06-23,635.61,642.61,616.01,622.88,1365641,622.88
2017-06-24,622.88,670.06,607.32,653.74,1591152,653.74
2017-06-25,653.74,665.66,621.03,632.57,1380958,632.57
2017-06-26,632.57,636.15,622.14,625.67,692238,625.67
2017-06-27,625.67,643.09,575.87,592.36,1977993,592.36
