Date,Open,High,Low,Close,Volume,Adj_Close
2016-03-31,833.37,843.42,814.65,824.59,1529443,824.59
2016-04-01,824.59,838.03,787.66,800.71,885395,800.71
2016-04-02,800.71,853.53,781.75,833.79,1912292,833.79
2016-04-03,833.79,865.46,748.0,777.53,2861115,777.53
2016-04-04,777.53,784.32,772.37,779.15,994292,779.15
2016-04-05,779.15,788.69,773.08,782.59,947196,782.59
2016-04-06,782.59,795.54,749.52,762.13,820240,762.13
2016-04-07,762.13,866.78,724.93,826.45,1101347,826.45
2016-04-08,826.45,831.47,822.54,827.56,1373621,827.56
2016-04-09,827.56,837.29,806.63,816.23,1466448,816.23
2016-04-10,816.23,824.61,793.84,802.07,1755487,802.07
2016-04-11,802.07,886.34,773.9,856.27,1049894,856.27
2016-04-12,856.27,997.96,810.21,947.02,1308064,947.02
2016-04-13,947.02,956.57,943.31,952.83,1353574,952.83
2016-04-14,952.83,965.01,946.65,958.78,1077491,958.78
2016-04-15,958.78,969.2,935.74,946.01,1623706,946.01
2016-04-16,946.01,953.65,933.08,940.68,1064768,940.68
2016-04-17,940.68,973.12,850.09,880.46,2730397,880.46
2016-04-18,880.46,888.76,856.94,865.1,1090092,865.1
2016-04-19,865.1,933.28,842.24,909.25,1178908,909.25
2016-04-20,909.25,914.94,892.36,897.98,1289874,897.98
2016-04-21,897.98,918.53,890.42,910.86,1039504,910.86
2016-04-22,910.86,958.14,895.08,941.82,895008,941.82
2016-04-23,941.82,949.41,935.01,942.6,693400,942.6
2016-04-24,942.6,974.9,867.19,897.96,1266187,897.96
2016-04-25,897.96,933.56,798.09,831.04,2412756,831.04
2016-04-26,831.04,843.97,793.85,806.39,1000898,806.39
2016-04-27,806.39,812.24,791.32,797.11,718264,797.11
2016-04-28,797.11,805.05,775.5,783.31,1507541,783.31
2016-04-29,783.31,926.29,731.65,868.99,2546545,868.99
2016-04-30,868.99,958.85,838.78,926.64,1226581,926.64
2016-05-01,926.64,992.95,903.24,968.49,1351196,968.49
2016-05-02,968.49,1036.3,942.28,1009.01,1986076,1009.01
2016-05-03,1009.01,1035.36,934.63,959.7,1512143,959.7
2016-05-04,959.7,984.12,948.33,972.6,1876182,972.6
2016-05-05,972.6,1058.47,945.01,1029.27,726430,1029.27
2016-05-06,1029.27,1057.79,946.81,973.8,738851,973.8
2016-05-07,973.8,1030.29,953.57,1009.32,1908659,1009.32
2016-05-08,1009.32,1019.61,995.1,1005.35,698827,1005.35
2016-05-09,1005.35,1044.45,989.56,1028.3,949238,1028.3
2016-05-10,1028.3,1030.67,1025.31,1027.68,1235949,1027.68
2016-05-11,1027.68,1070.38,1013.19,1055.49,1513835,1055.49
2016-05-12,1055.49,1079.33,1044.28,1067.98,1603595,1067.98
2016-05-13,1067.98,1099.24,986.01,1015.74,1055792,1015.74
2016-05-14,1015.74,1045.6,931.11,959.31,1382375,959.31
2016-05-15,959.31,968.13,937.46,946.16,1334727,946.16
2016-05-16,946.16,970.48,935.77,959.93,836933,959.93
2016-05-17,959.93,1025.89,938.34,1003.32,1078927,1003.32
2016-05-18,1003.32,1016.41,966.83,979.6,888664,979.6
2016-05-19,979.6,1016.46,966.76,1003.31,971948,1003.31
2016-05-20,1003.31,1024.21,995.14,1015.92,1136856,1015.92
2016-05-21,1015.92,1021.79,999.1,1004.9,957322,1004.9
2016-05-22,1004.9,1016.0,977.56,988.48,1055316,988.48
2016-05-23,988.48,1011.49,925.21,947.25,1084793,947.25
2016-05-24,947.25,973.15,880.33,905.07,1470647,905.07
2016-05-25,905.07,914.67,881.65,891.1,1239309,891.1
2016-05-26,891.1,897.1,884.09,890.08,1011122,890.08
2016-05-27,890.08,894.4,884.16,888.48,819268,888.48
2016-05-28,888.48,902.87,849.59,863.58,1077155,863.58
2016-05-29,863.58,878.65,823.92,838.56,1462087,838.56
2016-05-30,838.56,859.51,825.98,846.8,1134106,846.8
2016-05-31,846.8,852.01,843.96,849.17,1363415,849.17
2016-06-01,849.17,868.57,838.32,857.62,1087177,857.62
2016-06-02,857.62,872.99,852.05,867.35,1425246,867.35
2016-06-03,867.35,879.42,862.41,874.44,1462678,874.44
2016-06-04,874.44,877.34,866.14,869.02,858616,869.02
2016-06-05,869.02,880.69,863.75,875.38,1575625,875.38
2016-06-06,875.38,885.95,871.17,881.7,1592459,881.7
2016-06-07,881.7,903.25,873.64,895.07,1731820,895.07
2016-06-08,895.07,908.87,889.13,902.88,1551070,902.88
2016-06-09,902.88,907.15,901.44,905.7,834738,905.7
2016-06-10,905.7,933.93,892.78,920.8,1876148,920.8
2016-06-11,920.8,941.35,907.4,927.85,1334440,927.85
2016-06-12,927.85,939.28,901.17,912.41,840766,912.41
2016-06-13,912.41,940.24,834.96,861.23,1326751,861.23
2016-06-14,861.23,878.28,820.91,837.49,1535175,837.49
2016-06-15,837.49,924.81,806.97,892.3,1029258,892.3
2016-06-16,892.3,968.62,858.42,933.19,1199020,933.19
2016-06-17,933.19,959.48,921.05,947.16,1218140,947.16
2016-06-18,947.16,973.52,873.14,898.13,1007305,898.13
2016-06-19,898.13,946.87,878.94,927.06,1017806,927.06
2016-06-20,927.06,931.47,914.25,918.61,1859368,918.61
2016-06-21,918.61,936.84,872.03,889.68,2972840,889.68
2016-06-22,889.68,914.93,819.97,843.93,936261,843.93
2016-06-23,843.93,867.8,835.66,859.38,1927404,859.38
2016-06-24,859.38,871.0,829.83,841.2,1611959,841.2
2016-06-25,841.2,842.15,840.49,841.44,559345,841.44
2016-06-26,841.44,862.33,832.16,852.92,665788,852.92
2016-06-27,852.92,887.59,837.61,871.95,882013,871.95
2016-06-28,871.95,884.93,837.59,850.25,850399,850.25
2016-06-29,850.25,885.15,837.37,871.95,1552936,871.95
2016-06-30,871.95,877.08,856.74,861.81,1306117,861.81
2016-07-01,861.81,880.03,812.73,830.28,1162173,830.28
2016-07-02,830.28,843.59,823.7,836.96,743747,836.96
2016-07-03,836.96,848.08,807.06,817.93,1423511,817.93
2016-07-04,817.93,830.45,786.83,799.06,1005252,799.06
2016-07-05,799.06,862.88,778.3,841.03,1429026,841.03
2016-07-06,841.03,843.67,837.06,839.7,1940607,839.7
2016-07-07,839.7,851.05,835.93,847.24,1060041,847.24
2016-07-08,847.24,853.63,843.55,849.94,1554009,849.94
2016-07-09,849.94,854.35,846.14,850.55,1000155,850.55
2016-07-10,850.55,869.17,801.8,819.74,1572612,819.74
2016-07-11,819.74,837.78,810.72,828.66,1337483,828.66
2016-07-12,828.66,830.85,822.43,824.6,1403590,824.6
2016-07-13,824.6,853.17,812.39,840.72,1143938,840.72
2016-07-14,840.72,858.6,796.34,813.64,1190424,813.64
2016-07-15,813.64,816.1,811.18,813.64,864484,813.64
2016-07-16,813.64,824.25,809.14,819.72,563728,819.72
2016-07-17,819.72,833.7,812.76,826.68,489090,826.68
2016-07-18,826.68,867.68,810.28,850.8,957781,850.8
2016-07-19,850.8,898.85,834.32,881.77,946235,881.77
2016-07-20,881.77,908.42,808.31,833.5,2065443,833.5
2016-07-21,833.5,885.29,810.19,861.2,1304427,861.2
2016-07-22,861.2,892.05,780.45,809.44,2458643,809.44
2016-07-23,809.44,821.38,802.45,814.35,958904,814.35
2016-07-24,814.35,840.61,804.08,830.13,1819885,830.13
2016-07-25,830.13,870.39,815.63,855.44,889703,855.44
2016-07-26,855.44,927.61,827.7,898.48,1005064,898.48
2016-07-27,898.48,915.71,892.26,909.42,1011100,909.42
2016-07-28,909.42,932.41,847.25,869.22,1625191,869.22
2016-07-29,869.22,886.63,823.43,840.26,1951931,840.26
2016-07-30,840.26,900.76,817.01,876.51,1530483,876.51
2016-07-31,876.51,904.8,866.63,894.72,967599,894.72
2016-08-01,894.72,913.55,848.1,866.34,901379,866.34
2016-08-02,866.34,872.29,852.38,858.28,1462444,858.28
2016-08-03,858.28,861.67,856.9,860.29,781781,860.29
2016-08-04,860.29,871.73,856.01,867.42,1537541,867.42
2016-08-05,867.42,888.38,806.79,826.76,1172774,826.76
2016-08-06,826.76,856.37,816.17,845.54,1025948,845.54
2016-08-07,845.54,868.37,836.6,859.28,1415880,859.28
2016-08-08,859.28,873.52,820.51,834.34,1213478,834.34
2016-08-09,834.34,872.54,820.94,858.75,960699,858.75
2016-08-10,858.75,865.92,855.65,862.81,1136009,862.81
2016-08-11,862.81,868.96,844.91,850.98,1064161,850.98
2016-08-12,850.98,857.14,835.0,841.09,1266919,841.09
2016-08-13,841.09,857.63,794.9,810.84,1121799,810.84
2016-08-14,810.84,827.93,804.9,821.91,1049233,821.91
2016-08-15,821.91,837.29,784.77,799.74,1062002,799.74
2016-08-16,799.74,827.56,787.95,815.53,910990,815.53
2016-08-17,815.53,852.41,800.27,836.75,1688049,836.75
2016-08-18,836.75,852.34,795.9,811.01,948183,811.01
2016-08-19,811.01,838.46,799.72,826.95,1400344,826.95
2016-08-20,826.95,898.48,800.73,870.87,1508072,870.87
2016-08-21,870.87,895.58,802.26,825.69,1128611,825.69
2016-08-22,825.69,885.34,806.39,865.11,1305919,865.11
2016-08-23,865.11,900.36,853.46,888.39,1380144,888.39
2016-08-24,888.39,906.05,845.31,862.45,1007522,862.45
2016-08-25,862.45,870.44,840.15,848.0,1505092,848.0
2016-08-26,848.0,865.04,799.94,816.34,1366473,816.34
2016-08-27,816.34,818.57,813.47,815.7,747319,815.7
2016-08-28,815.7,820.75,811.55,816.6,1194960,816.6
2016-08-29,816.6,827.37,785.36,795.85,1086125,795.85
2016-08-30,795.85,798.95,792.56,795.66,1022088,795.66
2016-08-31,795.66,821.44,780.77,806.35,1399433,806.35
2016-09-01,806.35,824.59,761.52,779.14,1597500,779.14
2016-09-02,779.14,792.56,743.79,756.82,1350125,756.82
2016-09-03,756.82,765.07,734.32,742.41,1121850,742.41
2016-09-04,742.41,768.31,733.67,759.36,1022130,759.36
2016-09-05,759.36,789.61,749.13,779.11,1121472,779.11
2016-09-06,779.11,784.23,771.4,776.5,1414214,776.5
2016-09-07,776.5,788.49,769.91,781.86,833141,781.86
2016-09-08,781.86,797.1,743.69,758.47,1146437,758.47
2016-09-09,758.47,778.49,751.24,771.13,1242597,771.13
2016-09-10,771.13,778.55,749.27,756.54,976714,756.54
2016-09-11,756.54,767.01,739.71,750.09,1615097,750.09
2016-09-12,750.09,780.3,736.7,766.62,1163510,766.62
2016-09-13,766.62,770.01,759.67,763.04,725661,763.04
2016-09-14,763.04,769.63,760.52,767.09,847756,767.09
2016-09-15,767.09,784.45,721.26,737.96,1369617,737.96
2016-09-16,737.96,741.54,733.07,736.65,772765,736.65
2016-09-17,736.65,738.26,732.22,733.82,1202633,733.82
2016-09-18,733.82,801.37,711.8,778.01,1818215,778.01
2016-09-19,778.01,838.27,758.09,817.34,1130270,817.34
2016-09-20,817.34,825.54,797.81,805.89,932769,805.89
2016-09-21,805.89,814.21,795.5,803.8,1230178,803.8
2016-09-22,803.8,813.86,800.27,810.3,752594,810.3
2016-09-23,810.3,869.32,790.2,848.28,1492750,848.28
2016-09-24,848.28,854.39,843.88,849.98,904398,849.98
2016-09-25,849.98,860.57,846.29,856.84,1696967,856.84
2016-09-26,856.84,862.17,844.6,849.88,1016953,849.88
2016-09-27,849.88,855.81,847.25,853.17,1293884,853.17
2016-09-28,853.17,872.62,845.42,864.77,901652,864.77
2016-09-29,864.77,878.48,828.7,842.05,1473790,842.05
2016-09-30,842.05,874.77,830.49,862.92,1760026,862.92
2016-10-01,862.92,902.38,848.0,887.04,1344072,887.04
2016-10-02,887.04,966.56,858.01,935.93,1302487,935.93
2016-10-03,935.93,949.23,902.16,915.16,1061552,915.16
2016-10-04,915.16,926.62,910.64,922.06,1583157,922.06
2016-10-05,922.06,936.69,906.82,921.44,885914,921.44
2016-10-06,921.44,924.79,916.5,919.84,1244953,919.84
2016-10-07,919.84,960.79,905.33,945.87,1536355,945.87
2016-10-08,945.87,950.2,937.87,942.19,1467635,942.19
2016-10-09,942.19,948.91,928.33,935.0,1345726,935.0
2016-10-10,935.0,943.44,914.52,922.84,798949,922.84
2016-10-11,922.84,925.8,921.56,924.51,742595,924.51
2016-10-12,924.51,946.27,862.23,883.02,1636054,883.02
2016-10-13,883.02,906.28,833.15,855.68,1127695,855.68
2016-10-14,855.68,1055.9,794.33,985.25,1177255,985.25
2016-10-15,985.25,1000.44,956.5,971.47,1500250,971.47
2016-10-16,971.47,1008.48,959.12,995.82,1074431,995.82
2016-10-17,995.82,1098.64,960.92,1061.44,1510813,1061.44
2016-10-18,1061.44,1098.32,1048.16,1084.75,1273464,1084.75
2016-10-19,1084.75,1105.79,1077.11,1098.05,829860,1098.05
2016-10-20,1098.05,1144.26,1080.9,1126.65,1567220,1126.65
2016-10-21,1126.65,1143.13,1079.22,1095.24,1584042,1095.24
2016-10-22,1095.24,1151.49,950.69,1002.16,1515631,1002.16
2016-10-23,1002.16,1009.95,997.07,1004.84,1207202,1004.84
2016-10-24,1004.84,1057.13,987.67,1039.36,909461,1039.36
2016-10-25,1039.36,1062.72,1031.05,1054.3,1097391,1054.3
2016-10-26,1054.3,1071.97,1016.79,1034.12,997825,1034.12
2016-10-27,1034.12,1086.69,1005.86,1057.78,906223,1057.78
2016-10-28,1057.78,1073.13,1015.34,1030.29,1586332,1030.29
2016-10-29,1030.29,1049.21,1019.17,1038.0,843015,1038.0
2016-10-30,1038.0,1118.1,1012.05,1090.83,2643650,1090.83
2016-10-31,1090.83,1107.7,1044.44,1060.85,2751273,1060.85
2016-11-01,1060.85,1075.64,1054.49,1069.23,1043969,1069.23
2016-11-02,1069.23,1072.94,1064.05,1067.76,1033111,1067.76
2016-11-03,1067.76,1085.29,1061.09,1078.56,665507,1078.56
2016-11-04,1078.56,1095.43,1038.62,1055.12,1056158,1055.12
2016-11-05,1055.12,1077.2,994.78,1016.04,899484,1016.04
2016-11-06,1016.04,1032.3,976.45,992.33,2172516,992.33
2016-11-07,992.33,1005.09,955.25,967.69,1409632,967.69
2016-11-08,967.69,979.07,950.02,961.33,1192326,961.33
2016-11-09,961.33,963.34,956.97,958.98,1065652,958.98
2016-11-10,958.98,972.86,940.24,954.05,738867,954.05
2016-11-11,954.05,964.21,931.86,941.89,1253797,941.89
2016-11-12,941.89,971.95,931.99,961.84,1844339,961.84
2016-11-13,961.84,1046.64,931.9,1015.05,1742950,1015.05
2016-11-14,1015.05,1022.45,1004.23,1011.6,816838,1011.6
2016-11-15,1011.6,1078.97,984.03,1050.35,2375437,1050.35
2016-11-16,1050.35,1061.33,1020.33,1031.11,738749,1031.11
2016-11-17,1031.11,1040.09,1015.99,1024.92,715342,1024.92
2016-11-18,1024.92,1094.6,998.3,1066.89,1231238,1066.89
2016-11-19,1066.89,1090.99,1054.01,1077.97,1092671,1077.97
2016-11-20,1077.97,1102.44,1011.47,1034.96,2181183,1034.96
2016-11-21,1034.96,1050.03,1009.09,1024.0,879400,1024.0
2016-11-22,1024.0,1038.37,989.73,1003.82,742647,1003.82
2016-11-23,1003.82,1064.28,982.9,1042.55,1563639,1042.55
2016-11-24,1042.55,1066.73,996.71,1020.37,1069796,1020.37
2016-11-25,1020.37,1048.66,938.93,965.7,1925021,965.7
2016-11-26,965.7,973.38,960.01,967.67,938639,967.67
2016-11-27,967.67,987.17,959.26,978.66,1378180,978.66
2016-11-28,978.66,986.24,962.91,970.42,916238,970.42
2016-11-29,970.42,983.24,934.43,946.93,977510,946.93
2016-11-30,946.93,961.54,913.44,927.75,1257830,927.75
2016-12-01,927.75,947.02,918.59,937.76,1790153,937.76
2016-12-02,937.76,969.59,923.27,954.84,1127179,954.84
2016-12-03,954.84,975.32,947.6,967.98,1224910,967.98
2016-12-04,967.98,985.91,915.54,932.82,1583394,932.82
2016-12-05,932.82,999.77,909.71,975.6,1117182,975.6
2016-12-06,975.6,984.5,950.8,959.55,1053217,959.55
2016-12-07,959.55,971.14,954.59,966.15,1906665,966.15
2016-12-08,966.15,970.38,957.96,962.17,1248720,962.17
2016-12-09,962.17,995.47,950.86,983.9,1424655,983.9
2016-12-10,983.9,1065.08,957.07,1036.81,2886787,1036.81
2016-12-11,1036.81,1113.84,1011.25,1087.04,1058106,1087.04
2016-12-12,1087.04,1129.34,986.07,1026.0,1549874,1026.0
2016-12-13,1026.0,1045.77,993.0,1012.51,840924,1012.51
2016-12-14,1012.51,1055.77,997.9,1040.76,1090554,1040.76
2016-12-15,1040.76,1051.03,1016.56,1026.69,918779,1026.69
2016-12-16,1026.69,1054.09,1009.98,1037.21,1242575,1037.21
2016-12-17,1037.21,1044.28,1017.99,1024.98,1066533,1024.98
2016-12-18,1024.98,1040.11,1003.96,1019.01,1014197,1019.01
2016-12-19,1019.01,1024.85,1017.03,1022.86,1116242,1022.86
2016-12-20,1022.86,1053.32,1012.05,1042.31,686384,1042.31
2016-12-21,1042.31,1103.13,1021.44,1081.48,1056986,1081.48
2016-12-22,1081.48,1091.69,1055.96,1066.02,1196344,1066.02
2016-12-23,1066.02,1088.72,1057.3,1079.89,1434198,1079.89
2016-12-24,1079.89,1092.55,1044.3,1056.69,636183,1056.69
2016-12-25,1056.69,1070.49,1049.62,1063.38,1870515,1063.38
2016-12-26,1063.38,1073.24,1034.89,1044.57,997380,1044.57
2016-12-27,1044.57,1055.36,1025.8,1036.51,927230,1036.51
2016-12-28,1036.51,1096.84,1011.04,1070.53,1946648,1070.53
2016-12-29,1070.53,1076.6,1065.24,1071.3,961505,1071.3
2016-12-30,1071.3,1078.66,1056.72,1064.03,1128208,1064.03
2016-12-31,1064.03,1066.61,1056.77,1059.35,917736,1059.35
2017-01-01,1059.35,1080.2,1049.82,1070.57,801687,1070.57
2017-01-02,1070.57,1081.22,1057.26,1067.88,727393,1067.88
2017-01-03,1067.88,1089.98,1010.29,1031.65,1224237,1031.65
2017-01-04,1031.65,1055.17,980.75,1003.64,1739198,1003.64
2017-01-05,1003.64,1016.26,994.64,1007.22,808886,1007.22
2017-01-06,1007.22,1010.51,999.74,1003.02,1217246,1003.02
2017-01-07,1003.02,1005.56,995.85,998.38,657786,998.38
2017-01-08,998.38,1020.4,941.05,962.28,1435516,962.28
2017-01-09,962.28,1000.55,949.32,987.25,1214520,987.25
2017-01-10,987.25,1013.81,973.5,999.88,910675,999.88
2017-01-11,999.88,1020.18,991.86,1012.06,921280,1012.06
2017-01-12,1012.06,1030.28,1003.91,1022.05,918416,1022.05
2017-01-13,1022.05,1076.82,1004.16,1058.29,2004483,1058.29
2017-01-14,1058.29,1163.53,1019.66,1122.55,1307918,1122.55
2017-01-15,1122.55,1134.62,1118.0,1130.04,955890,1130.04
2017-01-16,1130.04,1138.76,1107.91,1116.53,1598656,1116.53
2017-01-17,1116.53,1141.65,1102.9,1127.88,1082605,1127.88
2017-01-18,1127.88,1148.12,1113.72,1133.89,437840,1133.89
2017-01-19,1133.89,1136.02,1127.75,1129.87,794344,1129.87
2017-01-20,1129.87,1131.82,1129.01,1130.96,834391,1130.96
2017-01-21,1130.96,1168.97,1115.98,1153.69,1116415,1153.69
2017-01-22,1153.69,1180.62,1144.79,1171.59,994470,1171.59
2017-01-23,1171.59,1195.78,1104.01,1127.29,1415070,1127.29
2017-01-24,1127.29,1143.94,1079.11,1095.28,1757505,1095.28
2017-01-25,1095.28,1102.58,1073.58,1080.78,1085829,1080.78
2017-01-26,1080.78,1091.15,1074.61,1084.96,1193692,1084.96
2017-01-27,1084.96,1106.19,1035.83,1056.51,1580884,1056.51
2017-01-28,1056.51,1065.54,1050.91,1059.92,1208159,1059.92
2017-01-29,1059.92,1067.76,1040.07,1047.83,1020370,1047.83
2017-01-30,1047.83,1065.63,1039.68,1057.41,1156972,1057.41
2017-01-31,1057.41,1061.65,1051.08,1055.31,1867222,1055.31
2017-02-01,1055.31,1067.31,1020.39,1032.12,923511,1032.12
2017-02-02,1032.12,1043.27,1005.4,1016.38,1231906,1016.38
2017-02-03,1016.38,1018.85,1013.77,1016.24,791689,1016.24
2017-02-04,1016.24,1025.47,992.54,1001.64,1017869,1001.64
2017-02-05,1001.64,1040.32,985.85,1024.17,541512,1024.17
2017-02-06,1024.17,1028.32,1022.26,1026.41,1187720,1026.41
2017-02-07,1026.41,1042.47,1020.37,1036.37,1435108,1036.37
2017-02-08,1036.37,1058.82,1023.71,1046.04,1641268,1046.04
2017-02-09,1046.04,1059.93,1040.47,1054.32,916688,1054.32
2017-02-10,1054.32,1059.01,1042.72,1047.39,1202017,1047.39
2017-02-11,1047.39,1050.87,1037.56,1041.03,1128735,1041.03
2017-02-12,1041.03,1044.24,1031.52,1034.72,1274552,1034.72
2017-02-13,1034.72,1047.19,1029.88,1042.31,931376,1042.31
2017-02-14,1042.31,1046.39,1035.8,1039.86,924587,1039.86
2017-02-15,1039.86,1043.18,1030.45,1033.74,1595701,1033.74
2017-02-16,1033.74,1039.87,1021.13,1027.22,858963,1027.22
2017-02-17,1027.22,1049.61,1019.23,1041.51,1854240,1041.51
2017-02-18,1041.51,1069.76,968.8,995.81,2118732,995.81
2017-02-19,995.81,1026.89,984.94,1015.8,948682,1015.8
2017-02-20,1015.8,1026.29,990.23,1000.56,1050751,1000.56
2017-02-21,1000.56,1008.64,976.72,984.68,1143775,984.68
2017-02-22,984.68,1002.52,977.38,995.15,1044806,995.15
2017-02-23,995.15,1019.45,986.25,1010.41,669225,1010.41
2017-02-24,1010.41,1022.44,1005.09,1017.08,1028283,1017.08
2017-02-25,1017.08,1017.18,1016.86,1016.96,1124618,1016.96
2017-02-26,1016.96,1022.03,1002.11,1007.13,1813023,1007.13
2017-02-27,1007.13,1017.62,982.38,992.72,803574,992.72
2017-02-28,992.72,1007.62,986.6,1001.44,1073396,1001.44
2017-03-01,1001.44,1031.39,990.98,1020.72,1182744,1020.72
2017-03-02,1020.72,1031.07,1017.13,1027.45,1240151,1027.45
2017-03-03,1027.45,1031.48,1020.22,1024.24,807558,1024.24
2017-03-04,1024.24,1037.55,1001.27,1014.45,856873,1014.45
2017-03-05,1014.45,1017.78,1006.76,1010.07,2009141,1010.07
2017-03-06,1010.07,1014.13,1000.67,1004.71,1130938,1004.71
2017-03-07,1004.71,1013.72,981.08,989.97,1696906,989.97
2017-03-08,989.97,995.99,987.49,993.5,1017936,993.5
2017-03-09,993.5,1006.66,965.57,978.53,934742,978.53
2017-03-10,978.53,984.68,974.24,980.38,1111466,980.38
2017-03-11,980.38,990.22,964.85,974.63,804110,974.63
2017-03-12,974.63,981.1,971.75,978.21,828786,978.21
2017-03-13,978.21,988.72,948.65,958.95,1854270,958.95
2017-03-14,958.95,979.33,951.8,972.07,1477875,972.07
2017-03-15,972.07,1005.74,958.76,992.16,876045,992.16
2017-03-16,992.16,1012.98,983.12,1003.84,590158,1003.84
2017-03-17,1003.84,1005.97,998.96,1001.08,690324,1001.08
2017-03-18,1001.08,1015.86,962.27,976.68,1025071,976.68
2017-03-19,976.68,991.2,965.71,980.19,693389,980.19
2017-03-20,980.19,1021.88,963.61,1004.88,1563698,1004.88
2017-03-21,1004.88,1013.06,1000.88,1009.04,1197089,1009.04
2017-03-22,1009.04,1058.67,991.62,1040.71,1136392,1040.71
2017-03-23,1040.71,1074.42,1025.01,1058.46,794933,1058.46
2017-03-24,1058.46,1086.63,998.52,1025.82,1313965,1025.82
2017-03-25,1025.82,1034.97,1021.33,1030.45,1164147,1030.45
2017-03-26,1030.45,1044.27,990.08,1003.54,1316158,1003.54
2017-03-27,1003.54,1018.1,980.37,994.8,695842,994.8
2017-03-28,994.8,1043.72,972.24,1020.58,1292869,1020.58
2017-03-29,1020.58,1022.3,1016.58,1018.31,630346,1018.31
2017-03-30,1018.31,1023.83,1015.26,1020.78,919405,1020.78
2017-03-31,1020.78,1049.63,1010.36,1039.02,1371404,1039.02
2017-04-01,1039.02,1052.31,1031.91,1045.15,1384793,1045.15
2017-04-02,1045.15,1048.86,1037.83,1041.52,1599135,1041.52
2017-04-03,1041.52,1052.16,1013.61,1024.07,782576,1024.07
2017-04-04,1024.07,1028.89,1010.67,1015.45,486416,1015.45
2017-04-05,1015.45,1038.0,959.59,981.38,1269905,981.38
2017-04-06,981.38,1001.1,974.43,994.06,1258952,994.06
2017-04-07,994.06,1001.14,975.32,982.31,733028,982.31
2017-04-08,982.31,1033.56,962.45,1013.07,1216464,1013.07
2017-04-09,1013.07,1047.27,1001.58,1035.53,1732859,1035.53
2017-04-10,1035.53,1045.48,1011.65,1021.47,989179,1021.47
2017-04-11,1021.47,1049.93,1011.85,1040.14,1530313,1040.14
2017-04-12,1040.14,1075.26,1022.17,1057.0,2523302,1057.0
2017-04-13,1057.0,1063.62,1052.68,1059.29,792985,1059.29
2017-04-14,1059.29,1077.5,1052.13,1070.26,867789,1070.26
2017-04-15,1070.26,1092.13,1027.79,1049.24,1867423,1049.24
2017-04-16,1049.24,1056.41,1031.86,1038.97,956790,1038.97
2017-04-17,1038.97,1049.22,1013.29,1023.38,984919,1023.38
2017-04-18,1023.38,1045.27,1013.47,1035.25,1424266,1035.25
2017-04-19,1035.25,1056.71,990.76,1011.74,1107310,1011.74
2017-04-20,1011.74,1031.04,1005.29,1024.5,978667,1024.5
2017-04-21,1024.5,1048.73,1015.54,1039.64,956098,1039.64
2017-04-22,1039.64,1061.99,1024.86,1047.11,948530,1047.11
2017-04-23,1047.11,1052.45,1034.72,1040.02,1129861,1040.02
2017-04-24,1040.02,1043.91,1038.57,1042.45,1164386,1042.45
2017-04-25,1042.45,1047.09,1034.73,1039.37,1043447,1039.37
2017-04-26,1039.37,1040.95,1038.8,1040.38,962824,1040.38
2017-04-27,1040.38,1041.85,1038.1,1039.57,856545,1039.57
2017-04-28,1039.57,1041.42,1038.94,1040.78,1063055,1040.78
2017-04-29,1040.78,1055.88,1034.85,1049.89,984589,1049.89
2017-04-30,1049.89,1089.01,943.04,979.54,1780497,979.54
2017-05-01,979.54,1005.1,968.59,993.99,1049793,993.99
2017-05-02,993.99,1032.38,980.83,1018.89,1066698,1018.89
2017-05-03,1018.89,1075.97,998.65,1055.01,2276119,1055.01
2017-05-04,1055.01,1056.33,1051.33,1052.64,1043437,1052.64
2017-05-05,1052.64,1061.5,1033.19,1041.95,547497,1041.95
2017-05-06,1041.95,1044.66,1034.3,1036.99,747750,1036.99
2017-05-07,1036.99,1050.41,1032.16,1045.54,1626575,1045.54
2017-05-08,1045.54,1051.75,1043.23,1049.42,1454711,1049.42
2017-05-09,1049.42,1091.31,1032.78,1074.27,1466549,1074.27
2017-05-10,1074.27,1093.11,1025.0,1043.3,1478902,1043.3
2017-05-11,1043.3,1057.13,1038.47,1052.25,1537535,1052.25
2017-05-12,1052.25,1064.84,1028.54,1040.99,1004892,1040.99
2017-05-13,1040.99,1053.81,1009.07,1021.65,1443929,1021.65
2017-05-14,1021.65,1086.78,997.83,1062.02,1667215,1062.02
2017-05-15,1062.02,1144.41,1035.03,1116.05,996504,1116.05
2017-05-16,1116.05,1137.31,1058.04,1078.58,1507339,1078.58
2017-05-17,1078.58,1106.68,1069.22,1097.16,766744,1097.16
2017-05-18,1097.16,1106.16,1075.92,1084.83,1256071,1084.83
2017-05-19,1084.83,1110.02,1072.71,1097.76,1423454,1097.76
2017-05-20,1097.76,1218.25,1057.84,1175.5,1463761,1175.5
2017-05-21,1175.5,1192.7,1168.48,1185.62,1089115,1185.62
2017-05-22,1185.62,1201.16,1152.78,1168.09,1192992,1168.09
2017-05-23,1168.09,1191.98,1104.05,1127.1,999492,1127.1
2017-05-24,1127.1,1161.7,1029.9,1062.52,1668266,1062.52
2017-05-25,1062.52,1085.48,1004.59,1026.77,1261310,1026.77
2017-05-26,1026.77,1032.91,1009.09,1015.16,936261,1015.16
2017-05-27,1015.16,1033.84,968.15,986.3,1551598,986.3
2017-05-28,986.3,1007.97,978.73,1000.29,676739,1000.29
2017-05-29,1000.29,1009.28,996.61,1005.58,785035,1005.58
